session_date,entry_time,exit_time,side,entry_price,exit_price,exit_reason,pnl,level_date,cum_pnl
2022-02-04,2022-02-04 09:35:00-05:00,2022-02-04 10:16:00-05:00,long,14452.756770548807,14635.5,TP,182.74,2022-02-03,-4055.08
2022-02-04,2022-02-04 10:18:00-05:00,2022-02-04 11:16:00-05:00,short,14659.001656557593,14471.75,TP,187.25,2022-01-27,-3867.83
2022-02-07,2022-02-07 09:42:00-05:00,2022-02-07 11:50:00-05:00,short,14779.71291498388,14597.5,TP,182.21,2022-01-26,-3685.62
2022-02-08,2022-02-08 09:31:00-05:00,2022-02-08 10:17:00-05:00,short,14545.049395246057,14545.049395246057,BE,0.0,2022-01-24,-3685.62
2022-02-08,2022-02-08 10:45:00-05:00,2022-02-08 11:18:00-05:00,short,14579.523183272082,14679.523183272082,SL,-100.0,2022-01-25,-3785.62
2022-02-09,2022-02-09 09:33:00-05:00,2022-02-09 10:36:00-05:00,short,14934.757318438846,14934.757318438846,BE,0.0,2022-01-31,-3785.62
2022-02-10,2022-02-10 09:31:00-05:00,2022-02-10 09:50:00-05:00,short,14768.196394257095,14868.196394257095,SL,-100.0,2022-02-08,-3885.62
2022-02-11,2022-02-11 09:35:00-05:00,2022-02-11 11:10:00-05:00,long,14686.470129208425,14586.470129208425,SL,-100.0,2022-02-09,-3985.62
2022-02-14,2022-02-14 09:32:00-05:00,2022-02-14 13:53:00-05:00,long,14196.16912268458,14196.16912268458,BE,0.0,2022-02-04,-3985.62
2022-02-15,2022-02-15 09:31:00-05:00,2022-02-15 10:21:00-05:00,long,14461.172062692864,14461.172062692864,BE,0.0,2022-02-07,-3985.62
2022-02-15,2022-02-15 10:22:00-05:00,2022-02-15 12:47:00-05:00,long,14452.756770548807,14452.756770548807,BE,0.0,2022-02-03,-3985.62
2022-02-16,2022-02-16 09:32:00-05:00,2022-02-16 15:00:00-05:00,long,14470.41572822041,14587.0,cutoff,116.58,2022-02-10,-3869.04
2022-02-17,2022-02-17 09:32:00-05:00,2022-02-17 10:21:00-05:00,long,14452.756770548807,14352.756770548807,SL,-100.0,2022-02-03,-3969.04
2022-02-18,2022-02-18 09:31:00-05:00,2022-02-18 09:41:00-05:00,long,14196.16912268458,14096.16912268458,SL,-100.0,2022-02-04,-4069.04
2022-02-21,2022-02-21 09:46:00-05:00,2022-02-21 10:48:00-05:00,long,13810.601816727918,13810.601816727918,BE,0.0,2022-01-25,-4069.04
2022-02-22,2022-02-22 09:33:00-05:00,2022-02-22 10:29:00-05:00,long,13887.148206149974,14084.5,TP,197.35,2022-02-18,-3871.69
2022-02-22,2022-02-22 10:43:00-05:00,2022-02-22 11:19:00-05:00,long,13994.623343442407,13894.623343442407,SL,-100.0,2022-01-27,-3971.69
2022-02-23,2022-02-23 09:31:00-05:00,2022-02-23 09:54:00-05:00,long,13994.623343442407,13894.623343442407,SL,-100.0,2022-01-27,-4071.69
2022-02-25,2022-02-25 09:31:00-05:00,2022-02-25 10:00:00-05:00,long,13943.896446618513,13843.896446618513,SL,-100.0,2022-02-14,-4171.69
2022-02-28,2022-02-28 09:39:00-05:00,2022-02-28 10:38:00-05:00,short,14078.253565031777,14178.253565031777,SL,-100.0,2022-02-21,-4271.69
2022-03-01,2022-03-01 09:32:00-05:00,2022-03-01 10:43:00-05:00,long,14167.059511726718,14167.059511726718,BE,0.0,2022-02-17,-4271.69
2022-03-02,2022-03-02 09:43:00-05:00,2022-03-02 10:29:00-05:00,short,14078.253565031777,14078.253565031777,BE,0.0,2022-02-21,-4271.69
2022-03-03,2022-03-03 09:32:00-05:00,2022-03-03 10:44:00-05:00,short,14321.309474498965,14109.25,TP,212.06,2022-02-28,-4059.63
2022-03-04,2022-03-04 09:31:00-05:00,2022-03-04 09:47:00-05:00,long,13953.51822142953,13853.51822142953,SL,-100.0,2022-03-03,-4159.63
2022-03-07,2022-03-07 09:34:00-05:00,2022-03-07 09:58:00-05:00,long,13812.940525501035,13712.940525501035,SL,-100.0,2022-02-28,-4259.63
2022-03-08,2022-03-08 09:44:00-05:00,2022-03-08 09:54:00-05:00,long,13364.883448128021,13264.883448128021,SL,-100.0,2022-03-07,-4359.63
2022-03-09,2022-03-09 09:31:00-05:00,2022-03-09 15:00:00-05:00,long,13583.380709007208,13723.0,cutoff,139.62,2022-02-22,-4220.01
2022-03-10,2022-03-10 10:18:00-05:00,2022-03-10 10:33:00-05:00,long,13583.380709007208,13483.380709007208,SL,-100.0,2022-02-22,-4320.01
2022-03-11,2022-03-11 09:38:00-05:00,2022-03-11 10:00:00-05:00,long,13650.556040944171,13550.556040944171,SL,-100.0,2022-02-25,-4420.01
2022-03-14,2022-03-14 09:47:00-04:00,2022-03-14 11:20:00-04:00,long,13285.748383831722,13285.748383831722,BE,0.0,2022-03-09,-4420.01
2022-03-15,2022-03-15 10:32:00-04:00,2022-03-15 12:03:00-04:00,long,13285.748383831722,13285.748383831722,BE,0.0,2022-03-09,-4420.01
2022-03-16,2022-03-16 09:31:00-04:00,2022-03-16 10:13:00-04:00,short,13656.920458119774,13756.920458119774,SL,-100.0,2022-02-24,-4520.01
2022-03-17,2022-03-17 09:39:00-04:00,2022-03-17 10:02:00-04:00,short,13889.501616168278,13989.501616168278,SL,-100.0,2022-03-09,-4620.01
2022-03-18,2022-03-18 09:36:00-04:00,2022-03-18 10:03:00-04:00,short,14078.253565031777,14178.253565031777,SL,-100.0,2022-02-21,-4720.01
2022-03-21,2022-03-21 09:38:00-04:00,2022-03-21 11:25:00-04:00,short,14418.448845951578,14418.448845951578,BE,0.0,2022-03-18,-4720.01
2022-03-22,2022-03-22 09:31:00-04:00,2022-03-22 10:01:00-04:00,short,14418.448845951578,14518.448845951578,SL,-100.0,2022-03-18,-4820.01
2022-03-24,2022-03-24 10:19:00-04:00,2022-03-24 11:01:00-04:00,short,14453.856455113139,14553.856455113139,SL,-100.0,2022-03-01,-4920.01
2022-03-25,2022-03-25 09:31:00-04:00,2022-03-25 10:24:00-04:00,short,14773.78829240921,14773.78829240921,BE,0.0,2022-03-23,-4920.01
2022-03-25,2022-03-25 10:27:00-04:00,2022-03-25 15:00:00-04:00,short,14757.37972984562,14738.5,cutoff,18.88,2022-03-22,-4901.13
2022-03-28,2022-03-28 09:31:00-04:00,2022-03-28 09:41:00-04:00,short,14773.78829240921,14873.78829240921,SL,-100.0,2022-03-23,-5001.13
2022-03-29,2022-03-29 10:15:00-04:00,2022-03-29 11:45:00-04:00,short,15057.055654262684,15157.055654262684,SL,-100.0,2022-03-28,-5101.13
2022-03-31,2022-03-31 10:02:00-04:00,2022-03-31 13:13:00-04:00,long,14970.528899214507,14970.528899214507,BE,0.0,2022-03-30,-5101.13
2022-04-01,2022-04-01 09:50:00-04:00,2022-04-01 10:39:00-04:00,long,14854.153631311128,14854.153631311128,BE,0.0,2022-03-29,-5101.13
2022-04-04,2022-04-04 09:40:00-04:00,2022-04-04 10:38:00-04:00,short,14969.360156797778,15069.360156797778,SL,-100.0,2022-03-25,-5201.13
2022-04-05,2022-04-05 09:31:00-04:00,2022-04-05 10:46:00-04:00,short,15120.949102656632,14938.25,TP,182.7,2022-04-01,-5018.43
2022-04-05,2022-04-05 10:53:00-04:00,2022-04-05 15:00:00-04:00,short,14969.360156797778,14870.5,cutoff,98.86,2022-03-25,-4919.57
2022-04-06,2022-04-06 09:44:00-04:00,2022-04-06 12:21:00-04:00,long,14535.264843202222,14435.264843202222,SL,-100.0,2022-03-25,-5019.57
2022-04-07,2022-04-07 09:35:00-04:00,2022-04-07 10:48:00-04:00,long,14535.264843202222,14435.264843202222,SL,-100.0,2022-03-25,-5119.57
2022-04-08,2022-04-08 09:34:00-04:00,2022-04-08 10:31:00-04:00,short,14418.448845951578,14418.448845951578,BE,0.0,2022-03-18,-5119.57
2022-04-11,2022-04-11 09:31:00-04:00,2022-04-11 10:40:00-04:00,long,14161.646099407772,14061.646099407772,SL,-100.0,2022-04-08,-5219.57
2022-04-12,2022-04-12 09:31:00-04:00,2022-04-12 10:37:00-04:00,long,14161.646099407772,14161.646099407772,BE,0.0,2022-04-08,-5219.57
2022-04-12,2022-04-12 10:48:00-04:00,2022-04-12 12:07:00-04:00,long,14121.37027015438,14121.37027015438,BE,0.0,2022-03-22,-5219.57
2022-04-13,2022-04-13 09:47:00-04:00,2022-04-13 15:00:00-04:00,long,14039.052082115206,14204.5,cutoff,165.45,2022-03-21,-5054.12
2022-04-14,2022-04-14 09:40:00-04:00,2022-04-14 10:07:00-04:00,long,14161.646099407772,14061.646099407772,SL,-100.0,2022-04-08,-5154.12
2022-04-18,2022-04-18 09:31:00-04:00,2022-04-18 11:22:00-04:00,long,13887.260336477626,13887.260336477626,BE,0.0,2022-04-14,-5154.12
2022-04-19,2022-04-19 09:31:00-04:00,2022-04-19 10:17:00-04:00,long,13887.260336477626,14072.0,TP,184.74,2022-04-14,-4969.38
2022-04-19,2022-04-19 11:00:00-04:00,2022-04-19 14:11:00-04:00,long,14121.37027015438,14121.37027015438,BE,0.0,2022-03-22,-4969.38
2022-04-20,2022-04-20 09:31:00-04:00,2022-04-20 10:01:00-04:00,short,14264.07134928854,14083.75,TP,180.32,2022-04-19,-4789.06
2022-04-21,2022-04-21 09:34:00-04:00,2022-04-21 11:32:00-04:00,short,14264.07134928854,14077.5,TP,186.57,2022-04-19,-4602.49
2022-04-22,2022-04-22 09:39:00-04:00,2022-04-22 10:25:00-04:00,long,13687.236151831392,13587.236151831392,SL,-100.0,2022-04-13,-4702.49
2022-04-25,2022-04-25 10:40:00-04:00,2022-04-25 11:05:00-04:00,long,13403.10441149463,13303.10441149463,SL,-100.0,2022-04-22,-4802.49
2022-04-26,2022-04-26 09:31:00-04:00,2022-04-26 09:50:00-04:00,long,13403.10441149463,13303.10441149463,SL,-100.0,2022-04-22,-4902.49
2022-04-27,2022-04-27 10:14:00-04:00,2022-04-27 12:34:00-04:00,long,13003.087684320895,13194.75,TP,191.66,2022-04-25,-4710.83
2022-04-29,2022-04-29 09:57:00-04:00,2022-04-29 10:16:00-04:00,long,13403.10441149463,13303.10441149463,SL,-100.0,2022-04-22,-4810.83
2022-05-02,2022-05-02 09:31:00-04:00,2022-05-02 09:38:00-04:00,long,12850.993023867017,12750.993023867017,SL,-100.0,2022-04-28,-4910.83
2022-05-03,2022-05-03 09:31:00-04:00,2022-05-03 10:43:00-04:00,long,13003.087684320895,13003.087684320895,BE,0.0,2022-04-25,-4910.83
2022-05-03,2022-05-03 10:44:00-04:00,2022-05-03 14:42:00-04:00,long,13000.695168842729,13000.695168842729,BE,0.0,2022-04-26,-4910.83
2022-05-04,2022-05-04 10:00:00-04:00,2022-05-04 11:04:00-04:00,long,13003.087684320895,12903.087684320895,SL,-100.0,2022-04-25,-5010.83
2022-05-05,2022-05-05 09:46:00-04:00,2022-05-05 10:22:00-04:00,short,13243.875556755043,13052.75,TP,191.13,2022-05-02,-4819.7
2022-05-05,2022-05-05 10:31:00-04:00,2022-05-05 11:07:00-04:00,long,13003.087684320895,12903.087684320895,SL,-100.0,2022-04-25,-4919.7
2022-05-06,2022-05-06 09:32:00-04:00,2022-05-06 09:35:00-04:00,long,12750.137825006215,12650.137825006215,SL,-100.0,2022-05-03,-5019.7
2022-05-09,2022-05-09 09:31:00-04:00,2022-05-09 10:09:00-04:00,long,12476.874443244957,12376.874443244957,SL,-100.0,2022-05-02,-5119.7
2022-05-10,2022-05-10 09:34:00-04:00,2022-05-10 09:45:00-04:00,long,12476.874443244957,12376.874443244957,SL,-100.0,2022-05-02,-5219.7
2022-05-11,2022-05-11 09:46:00-04:00,2022-05-11 10:52:00-04:00,long,12307.665710997568,12307.665710997568,BE,0.0,2022-05-06,-5219.7
2022-05-12,2022-05-12 09:49:00-04:00,2022-05-12 10:00:00-04:00,long,11852.015796082807,11752.015796082807,SL,-100.0,2022-05-11,-5319.7
2022-05-13,2022-05-13 09:33:00-04:00,2022-05-13 10:30:00-04:00,long,12122.912972747228,12318.25,TP,195.34,2022-05-10,-5124.36
2022-05-13,2022-05-13 10:44:00-04:00,2022-05-13 13:55:00-04:00,long,12307.665710997568,12307.665710997568,BE,0.0,2022-05-06,-5124.36
2022-05-16,2022-05-16 09:31:00-04:00,2022-05-16 10:01:00-04:00,long,12307.665710997568,12207.665710997568,SL,-100.0,2022-05-06,-5224.36
2022-05-17,2022-05-17 09:31:00-04:00,2022-05-17 10:37:00-04:00,long,12476.874443244957,12376.874443244957,SL,-100.0,2022-05-02,-5324.36
2022-05-18,2022-05-18 09:42:00-04:00,2022-05-18 10:29:00-04:00,long,12307.665710997568,12307.665710997568,BE,0.0,2022-05-06,-5324.36
2022-05-18,2022-05-18 10:38:00-04:00,2022-05-18 12:28:00-04:00,short,12268.313117446343,12084.25,TP,184.06,2022-05-12,-5140.3
2022-05-19,2022-05-19 09:46:00-04:00,2022-05-19 11:40:00-04:00,long,11852.015796082807,12033.0,TP,180.98,2022-05-11,-4959.32
2022-05-20,2022-05-20 09:31:00-04:00,2022-05-20 10:09:00-04:00,long,12005.07189869616,11905.07189869616,SL,-100.0,2022-05-16,-5059.32
2022-05-23,2022-05-23 09:32:00-04:00,2022-05-23 15:00:00-04:00,long,11852.015796082807,11995.75,cutoff,143.73,2022-05-11,-4915.59
2022-05-24,2022-05-24 09:37:00-04:00,2022-05-24 09:59:00-04:00,long,11779.567880580866,11679.567880580866,SL,-100.0,2022-05-13,-5015.59
2022-05-25,2022-05-25 09:34:00-04:00,2022-05-25 14:07:00-04:00,long,11779.567880580866,11779.567880580866,BE,0.0,2022-05-13,-5015.59
2022-05-26,2022-05-26 09:43:00-04:00,2022-05-26 10:13:00-04:00,short,12058.985649560062,12158.985649560062,SL,-100.0,2022-05-25,-5115.59
2022-05-27,2022-05-27 09:42:00-04:00,2022-05-27 15:00:00-04:00,long,12476.874443244957,12615.5,cutoff,138.63,2022-05-02,-4976.96
2022-05-30,2022-05-30 09:37:00-04:00,2022-05-30 12:59:00-04:00,long,12750.137825006215,12810.0,cutoff,59.86,2022-05-03,-4917.1
2022-05-31,2022-05-31 09:34:00-04:00,2022-05-31 10:09:00-04:00,long,12581.52690726071,12481.52690726071,SL,-100.0,2022-05-30,-5017.1
2022-06-01,2022-06-01 09:31:00-04:00,2022-06-01 10:38:00-04:00,short,12783.688544628802,12586.75,TP,196.94,2022-05-09,-4820.16
2022-06-01,2022-06-01 10:39:00-04:00,2022-06-01 14:22:00-04:00,short,12595.80310130384,12595.80310130384,BE,0.0,2022-05-16,-4820.16
2022-06-02,2022-06-02 09:49:00-04:00,2022-06-02 10:34:00-04:00,short,12554.182119419134,12554.182119419134,BE,0.0,2022-05-13,-4820.16
2022-06-02,2022-06-02 10:47:00-04:00,2022-06-02 12:42:00-04:00,long,12581.52690726071,12774.5,TP,192.97,2022-05-30,-4627.19
2022-06-03,2022-06-03 09:32:00-04:00,2022-06-03 15:00:00-04:00,short,12705.734203917193,12577.0,cutoff,128.73,2022-05-11,-4498.46
2022-06-06,2022-06-06 09:35:00-04:00,2022-06-06 12:32:00-04:00,short,12748.128693461784,12561.5,TP,186.63,2022-05-17,-4311.83
2022-06-07,2022-06-07 09:31:00-04:00,2022-06-07 10:36:00-04:00,long,12439.248149815852,12631.5,TP,192.25,2022-06-03,-4119.58
2022-06-07,2022-06-07 10:46:00-04:00,2022-06-07 15:00:00-04:00,short,12705.734203917193,12666.5,cutoff,39.23,2022-05-11,-4080.35
2022-06-08,2022-06-08 09:49:00-04:00,2022-06-08 10:34:00-04:00,short,12748.128693461784,12748.128693461784,BE,0.0,2022-05-17,-4080.35
2022-06-08,2022-06-08 10:36:00-04:00,2022-06-08 11:21:00-04:00,short,12764.47816450088,12764.47816450088,BE,0.0,2022-06-07,-4080.35
2022-06-09,2022-06-09 09:31:00-04:00,2022-06-09 09:54:00-04:00,short,12554.182119419134,12654.182119419134,SL,-100.0,2022-05-13,-4180.35
2022-06-10,2022-06-10 09:31:00-04:00,2022-06-10 11:04:00-04:00,short,12058.985649560062,11876.25,TP,182.74,2022-05-25,-3997.61
2022-06-13,2022-06-13 09:34:00-04:00,2022-06-13 10:16:00-04:00,long,11557.214238785939,11457.214238785939,SL,-100.0,2022-05-19,-4097.61
2022-06-14,2022-06-14 09:31:00-04:00,2022-06-14 09:44:00-04:00,long,11412.8317476103,11312.8317476103,SL,-100.0,2022-05-24,-4197.61
2022-06-15,2022-06-15 09:36:00-04:00,2022-06-15 14:04:00-04:00,long,11463.889350439938,11463.889350439938,BE,0.0,2022-05-25,-4197.61
2022-06-16,2022-06-16 09:54:00-04:00,2022-06-16 10:44:00-04:00,long,11257.956617134842,11157.956617134842,SL,-100.0,2022-06-15,-4297.61
2022-06-17,2022-06-17 09:31:00-04:00,2022-06-17 10:19:00-04:00,long,11219.639261064722,11219.639261064722,BE,0.0,2022-06-13,-4297.61
2022-06-21,2022-06-21 09:32:00-04:00,2022-06-21 09:58:00-04:00,short,11507.124027557198,11607.124027557198,SL,-100.0,2022-06-17,-4397.61
2022-06-22,2022-06-22 09:31:00-04:00,2022-06-22 09:55:00-04:00,short,11507.124027557198,11607.124027557198,SL,-100.0,2022-06-17,-4497.61
2022-06-23,2022-06-23 09:31:00-04:00,2022-06-23 10:21:00-04:00,short,11673.508306826196,11673.508306826196,BE,0.0,2022-06-14,-4497.61
2022-06-23,2022-06-23 10:51:00-04:00,2022-06-23 12:38:00-04:00,long,11689.07406564783,11589.07406564783,SL,-100.0,2022-06-10,-4597.61
2022-06-24,2022-06-24 09:32:00-04:00,2022-06-24 09:50:00-04:00,short,11874.846477759074,11974.846477759074,SL,-100.0,2022-06-22,-4697.61
2022-06-27,2022-06-27 09:31:00-04:00,2022-06-27 09:36:00-04:00,long,12198.89683549912,12098.89683549912,SL,-100.0,2022-06-07,-4797.61
2022-06-29,2022-06-29 09:45:00-04:00,2022-06-29 15:00:00-04:00,long,11573.314839174785,11660.25,cutoff,86.94,2022-06-24,-4710.67
2022-06-30,2022-06-30 09:33:00-04:00,2022-06-30 11:23:00-04:00,short,11554.674231574641,11554.674231574641,BE,0.0,2022-06-16,-4710.67
2022-07-01,2022-07-01 09:33:00-04:00,2022-07-01 10:00:00-04:00,short,11507.124027557198,11607.124027557198,SL,-100.0,2022-06-17,-4810.67
2022-07-04,2022-07-04 09:44:00-04:00,2022-07-04 11:01:00-04:00,short,11550.179976842752,11550.179976842752,BE,0.0,2022-06-20,-4810.67
2022-07-05,2022-07-05 10:14:00-04:00,2022-07-05 10:42:00-04:00,short,11507.124027557198,11607.124027557198,SL,-100.0,2022-06-17,-4910.67
2022-07-06,2022-07-06 09:31:00-04:00,2022-07-06 10:24:00-04:00,short,11818.83622306228,11818.83622306228,BE,0.0,2022-06-21,-4910.67
2022-07-06,2022-07-06 10:31:00-04:00,2022-07-06 11:21:00-04:00,short,11834.978672108253,11834.978672108253,BE,0.0,2022-06-30,-4910.67
2022-07-07,2022-07-07 09:33:00-04:00,2022-07-07 09:55:00-04:00,short,11946.652302507984,12046.652302507984,SL,-100.0,2022-06-29,-5010.67
2022-07-08,2022-07-08 09:39:00-04:00,2022-07-08 11:08:00-04:00,short,12064.931469469657,12164.931469469657,SL,-100.0,2022-07-06,-5110.67
2022-07-11,2022-07-11 09:37:00-04:00,2022-07-11 10:38:00-04:00,short,11946.652302507984,11946.652302507984,BE,0.0,2022-06-29,-5110.67
2022-07-12,2022-07-12 09:47:00-04:00,2022-07-12 15:00:00-04:00,short,11946.652302507984,11829.5,cutoff,117.15,2022-06-29,-4993.52
2022-07-13,2022-07-13 09:31:00-04:00,2022-07-13 10:43:00-04:00,long,11573.314839174785,11757.75,TP,184.44,2022-06-24,-4809.08
2022-07-13,2022-07-13 10:44:00-04:00,2022-07-13 12:52:00-04:00,short,11796.79142886207,11796.79142886207,BE,0.0,2022-07-01,-4809.08
2022-07-14,2022-07-14 09:31:00-04:00,2022-07-14 10:05:00-04:00,long,11624.902893102582,11524.902893102582,SL,-100.0,2022-07-12,-4909.08
2022-07-15,2022-07-15 09:32:00-04:00,2022-07-15 10:17:00-04:00,short,11946.652302507984,11946.652302507984,BE,0.0,2022-06-29,-4909.08
2022-07-18,2022-07-18 09:46:00-04:00,2022-07-18 11:40:00-04:00,short,12162.60462922617,12162.60462922617,BE,0.0,2022-07-15,-4909.08
2022-07-19,2022-07-19 09:31:00-04:00,2022-07-19 10:26:00-04:00,short,12064.931469469657,12064.931469469657,BE,0.0,2022-07-06,-4909.08
2022-07-20,2022-07-20 09:31:00-04:00,2022-07-20 10:25:00-04:00,short,12267.331807828947,12367.331807828947,SL,-100.0,2022-07-19,-5009.08
2022-07-21,2022-07-21 09:37:00-04:00,2022-07-21 11:37:00-04:00,short,12442.439464275212,12542.439464275212,SL,-100.0,2022-06-27,-5109.08
2022-07-25,2022-07-25 09:38:00-04:00,2022-07-25 15:00:00-04:00,long,12367.146538999308,12292.0,cutoff,-75.15,2022-07-22,-5184.23
2022-07-26,2022-07-26 09:31:00-04:00,2022-07-26 14:53:00-04:00,short,12286.607287286239,12106.25,TP,180.36,2022-07-08,-5003.87
2022-07-27,2022-07-27 09:33:00-04:00,2022-07-27 09:47:00-04:00,short,12292.55352235163,12392.55352235163,SL,-100.0,2022-07-11,-5103.87
2022-07-28,2022-07-28 09:31:00-04:00,2022-07-28 11:24:00-04:00,short,12639.16047529935,12639.16047529935,BE,0.0,2022-07-25,-5103.87
2022-07-29,2022-07-29 09:42:00-04:00,2022-07-29 14:36:00-04:00,short,12860.228461000692,12960.228461000692,SL,-100.0,2022-07-22,-5203.87
2022-08-01,2022-08-01 09:33:00-04:00,2022-08-01 09:42:00-04:00,short,12860.228461000692,12960.228461000692,SL,-100.0,2022-07-22,-5303.87
2022-08-02,2022-08-02 10:11:00-04:00,2022-08-02 10:50:00-04:00,short,12860.228461000692,12960.228461000692,SL,-100.0,2022-07-22,-5403.87
2022-08-03,2022-08-03 09:38:00-04:00,2022-08-03 11:27:00-04:00,short,13088.189952220942,13188.189952220942,SL,-100.0,2022-07-29,-5503.87
2022-08-04,2022-08-04 09:35:00-04:00,2022-08-04 12:28:00-04:00,short,13312.843340278974,13312.843340278974,BE,0.0,2022-08-03,-5503.87
2022-08-05,2022-08-05 10:02:00-04:00,2022-08-05 15:00:00-04:00,short,13213.492773728021,13167.0,cutoff,46.49,2022-08-01,-5457.38
2022-08-08,2022-08-08 09:33:00-04:00,2022-08-08 10:02:00-04:00,short,13312.843340278974,13412.843340278974,SL,-100.0,2022-08-03,-5557.38
2022-08-09,2022-08-09 09:31:00-04:00,2022-08-09 15:00:00-04:00,long,13061.266921843504,13030.75,cutoff,-30.52,2022-08-04,-5587.9
2022-08-10,2022-08-10 09:33:00-04:00,2022-08-10 10:40:00-04:00,short,13312.843340278974,13312.843340278974,BE,0.0,2022-08-03,-5587.9
2022-08-11,2022-08-11 09:32:00-04:00,2022-08-11 15:00:00-04:00,short,13494.733078156496,13320.25,cutoff,174.48,2022-08-04,-5413.42
2022-08-12,2022-08-12 10:10:00-04:00,2022-08-12 11:01:00-04:00,short,13439.758793471228,13439.758793471228,BE,0.0,2022-08-05,-5413.42
2022-08-15,2022-08-15 09:43:00-04:00,2022-08-15 10:28:00-04:00,short,13561.306199819333,13561.306199819333,BE,0.0,2022-08-08,-5413.42
2022-08-16,2022-08-16 09:54:00-04:00,2022-08-16 11:16:00-04:00,short,13606.256169569082,13606.256169569082,BE,0.0,2022-08-12,-5413.42
2022-08-17,2022-08-17 09:32:00-04:00,2022-08-17 14:03:00-04:00,short,13539.715846427483,13539.715846427483,BE,0.0,2022-08-10,-5413.42
2022-08-18,2022-08-18 09:44:00-04:00,2022-08-18 10:40:00-04:00,short,13494.733078156496,13494.733078156496,BE,0.0,2022-08-04,-5413.42
2022-08-19,2022-08-19 09:32:00-04:00,2022-08-19 09:51:00-04:00,long,13416.578272901235,13316.578272901235,SL,-100.0,2022-08-16,-5513.42
2022-08-22,2022-08-22 09:31:00-04:00,2022-08-22 15:00:00-04:00,short,13088.189952220942,12903.5,cutoff,184.69,2022-07-29,-5328.73
2022-08-23,2022-08-23 09:43:00-04:00,2022-08-23 11:01:00-04:00,long,12890.741206528772,12890.741206528772,BE,0.0,2022-08-05,-5328.73
2022-08-24,2022-08-24 09:31:00-04:00,2022-08-24 15:00:00-04:00,long,12890.741206528772,12939.75,cutoff,49.01,2022-08-05,-5279.72
2022-08-25,2022-08-25 10:17:00-04:00,2022-08-25 15:00:00-04:00,long,13061.266921843504,13065.5,cutoff,4.23,2022-08-04,-5275.49
2022-08-26,2022-08-26 09:35:00-04:00,2022-08-26 10:02:00-04:00,long,13148.997800446936,13048.997800446936,SL,-100.0,2022-08-19,-5375.49
2022-08-30,2022-08-30 10:46:00-04:00,2022-08-30 13:12:00-04:00,long,12284.974091751095,12284.974091751095,BE,0.0,2022-08-29,-5375.49
2022-09-02,2022-09-02 10:01:00-04:00,2022-09-02 12:33:00-04:00,long,12284.974091751095,12284.974091751095,BE,0.0,2022-08-29,-5375.49
2022-09-05,2022-09-05 09:36:00-04:00,2022-09-05 12:59:00-04:00,long,12122.82003138804,12136.0,cutoff,13.18,2022-09-02,-5362.31
2022-09-06,2022-09-06 09:32:00-04:00,2022-09-06 09:55:00-04:00,long,12122.82003138804,12022.82003138804,SL,-100.0,2022-09-02,-5462.31
2022-09-07,2022-09-07 09:49:00-04:00,2022-09-07 15:00:00-04:00,long,12122.82003138804,12271.75,cutoff,148.93,2022-09-02,-5313.38
2022-09-08,2022-09-08 09:34:00-04:00,2022-09-08 11:00:00-04:00,long,12122.82003138804,12343.25,TP,220.43,2022-09-02,-5092.95
2022-09-09,2022-09-09 09:32:00-04:00,2022-09-09 10:38:00-04:00,short,12452.290778087321,12552.290778087321,SL,-100.0,2022-09-08,-5192.95
2022-09-12,2022-09-12 09:34:00-04:00,2022-09-12 15:00:00-04:00,short,12763.025908248905,12795.5,cutoff,-32.47,2022-08-29,-5225.42
2022-09-13,2022-09-13 09:42:00-04:00,2022-09-13 14:55:00-04:00,short,12452.290778087321,12226.5,TP,225.79,2022-09-08,-4999.63
2022-09-14,2022-09-14 09:33:00-04:00,2022-09-14 10:26:00-04:00,long,12122.82003138804,12122.82003138804,BE,0.0,2022-09-02,-4999.63
2022-09-14,2022-09-14 10:44:00-04:00,2022-09-14 11:29:00-04:00,long,12201.692910855389,12201.692910855389,BE,0.0,2022-09-13,-4999.63
2022-09-15,2022-09-15 09:31:00-04:00,2022-09-15 10:28:00-04:00,long,12122.82003138804,12122.82003138804,BE,0.0,2022-09-02,-4999.63
2022-09-16,2022-09-16 09:40:00-04:00,2022-09-16 10:29:00-04:00,long,11841.776479599794,11841.776479599794,BE,0.0,2022-09-07,-4999.63
2022-09-19,2022-09-19 09:46:00-04:00,2022-09-19 15:00:00-04:00,long,11913.313166161024,11946.25,cutoff,32.94,2022-09-15,-4966.69
2022-09-20,2022-09-20 09:31:00-04:00,2022-09-20 15:00:00-04:00,long,11913.313166161024,11906.25,cutoff,-7.06,2022-09-15,-4973.75
2022-09-21,2022-09-21 09:34:00-04:00,2022-09-21 10:48:00-04:00,long,11943.492632717136,11943.492632717136,BE,0.0,2022-09-05,-4973.75
2022-09-22,2022-09-22 09:37:00-04:00,2022-09-22 11:03:00-04:00,long,11635.459348674045,11535.459348674045,SL,-100.0,2022-09-16,-5073.75
2022-09-23,2022-09-23 09:39:00-04:00,2022-09-23 12:28:00-04:00,long,11406.62824728022,11306.62824728022,SL,-100.0,2022-09-22,-5173.75
2022-09-27,2022-09-27 10:09:00-04:00,2022-09-27 11:23:00-04:00,long,11406.62824728022,11406.62824728022,BE,0.0,2022-09-22,-5173.75
