session_date,entry_time,exit_time,side,entry_price,exit_price,exit_reason,pnl,level_date,cum_pnl
2022-07-28,2022-07-28 09:31:00-04:00,2022-07-28 11:24:00-04:00,short,12639.16047529935,12639.16047529935,BE,0.0,2022-07-25,-4654.71
2022-07-29,2022-07-29 09:42:00-04:00,2022-07-29 15:00:00-04:00,short,12860.228461000692,12959.5,cutoff,-99.27,2022-07-22,-4753.98
2022-08-01,2022-08-01 09:33:00-04:00,2022-08-01 09:52:00-04:00,short,12860.228461000692,12975.228461000692,SL,-115.0,2022-07-22,-4868.98
2022-08-02,2022-08-02 10:11:00-04:00,2022-08-02 10:52:00-04:00,short,12860.228461000692,12975.228461000692,SL,-115.0,2022-07-22,-4983.98
2022-08-03,2022-08-03 09:38:00-04:00,2022-08-03 11:38:00-04:00,short,13088.189952220942,13203.189952220942,SL,-115.0,2022-07-29,-5098.98
2022-08-04,2022-08-04 09:35:00-04:00,2022-08-04 12:28:00-04:00,short,13312.843340278974,13312.843340278974,BE,0.0,2022-08-03,-5098.98
2022-08-05,2022-08-05 10:02:00-04:00,2022-08-05 15:00:00-04:00,short,13213.492773728021,13167.0,cutoff,46.49,2022-08-01,-5052.49
2022-08-08,2022-08-08 09:33:00-04:00,2022-08-08 15:00:00-04:00,short,13312.843340278974,13147.5,cutoff,165.34,2022-08-03,-4887.15
2022-08-09,2022-08-09 09:31:00-04:00,2022-08-09 15:00:00-04:00,long,13061.266921843504,13030.75,cutoff,-30.52,2022-08-04,-4917.67
2022-08-10,2022-08-10 09:33:00-04:00,2022-08-10 10:40:00-04:00,short,13312.843340278974,13312.843340278974,BE,0.0,2022-08-03,-4917.67
2022-08-11,2022-08-11 09:32:00-04:00,2022-08-11 15:00:00-04:00,short,13494.733078156496,13320.25,cutoff,174.48,2022-08-04,-4743.19
2022-08-12,2022-08-12 10:10:00-04:00,2022-08-12 11:01:00-04:00,short,13439.758793471228,13439.758793471228,BE,0.0,2022-08-05,-4743.19
2022-08-15,2022-08-15 09:43:00-04:00,2022-08-15 10:28:00-04:00,short,13561.306199819333,13561.306199819333,BE,0.0,2022-08-08,-4743.19
2022-08-16,2022-08-16 09:54:00-04:00,2022-08-16 11:16:00-04:00,short,13606.256169569082,13606.256169569082,BE,0.0,2022-08-12,-4743.19
2022-08-17,2022-08-17 09:32:00-04:00,2022-08-17 14:03:00-04:00,short,13539.715846427483,13539.715846427483,BE,0.0,2022-08-10,-4743.19
2022-08-18,2022-08-18 09:44:00-04:00,2022-08-18 10:40:00-04:00,short,13494.733078156496,13494.733078156496,BE,0.0,2022-08-04,-4743.19
2022-08-19,2022-08-19 09:32:00-04:00,2022-08-19 09:56:00-04:00,long,13416.578272901235,13301.578272901235,SL,-115.0,2022-08-16,-4858.19
2022-08-22,2022-08-22 09:31:00-04:00,2022-08-22 15:00:00-04:00,short,13088.189952220942,12903.5,cutoff,184.69,2022-07-29,-4673.5
2022-08-23,2022-08-23 09:43:00-04:00,2022-08-23 11:01:00-04:00,long,12890.741206528772,12890.741206528772,BE,0.0,2022-08-05,-4673.5
2022-08-24,2022-08-24 09:31:00-04:00,2022-08-24 15:00:00-04:00,long,12890.741206528772,12939.75,cutoff,49.01,2022-08-05,-4624.49
2022-08-25,2022-08-25 10:17:00-04:00,2022-08-25 15:00:00-04:00,long,13061.266921843504,13065.5,cutoff,4.23,2022-08-04,-4620.26
2022-08-26,2022-08-26 09:35:00-04:00,2022-08-26 10:02:00-04:00,long,13148.997800446936,13033.997800446936,SL,-115.0,2022-08-19,-4735.26
2022-08-30,2022-08-30 10:46:00-04:00,2022-08-30 13:12:00-04:00,long,12284.974091751095,12284.974091751095,BE,0.0,2022-08-29,-4735.26
2022-09-02,2022-09-02 10:01:00-04:00,2022-09-02 12:33:00-04:00,long,12284.974091751095,12284.974091751095,BE,0.0,2022-08-29,-4735.26
2022-09-05,2022-09-05 09:36:00-04:00,2022-09-05 12:59:00-04:00,long,12122.82003138804,12136.0,cutoff,13.18,2022-09-02,-4722.08
2022-09-06,2022-09-06 09:32:00-04:00,2022-09-06 10:01:00-04:00,long,12122.82003138804,12007.82003138804,SL,-115.0,2022-09-02,-4837.08
2022-09-07,2022-09-07 09:49:00-04:00,2022-09-07 15:00:00-04:00,long,12122.82003138804,12271.75,cutoff,148.93,2022-09-02,-4688.15
2022-09-08,2022-09-08 09:34:00-04:00,2022-09-08 11:00:00-04:00,long,12122.82003138804,12343.25,TP,220.43,2022-09-02,-4467.72
2022-09-09,2022-09-09 09:32:00-04:00,2022-09-09 10:43:00-04:00,short,12452.290778087321,12567.290778087321,SL,-115.0,2022-09-08,-4582.72
2022-09-12,2022-09-12 09:34:00-04:00,2022-09-12 15:00:00-04:00,short,12763.025908248905,12795.5,cutoff,-32.47,2022-08-29,-4615.19
2022-09-13,2022-09-13 09:42:00-04:00,2022-09-13 14:55:00-04:00,short,12452.290778087321,12226.5,TP,225.79,2022-09-08,-4389.4
2022-09-14,2022-09-14 09:33:00-04:00,2022-09-14 10:26:00-04:00,long,12122.82003138804,12122.82003138804,BE,0.0,2022-09-02,-4389.4
2022-09-14,2022-09-14 10:44:00-04:00,2022-09-14 11:29:00-04:00,long,12201.692910855389,12201.692910855389,BE,0.0,2022-09-13,-4389.4
2022-09-15,2022-09-15 09:31:00-04:00,2022-09-15 10:28:00-04:00,long,12122.82003138804,12122.82003138804,BE,0.0,2022-09-02,-4389.4
2022-09-16,2022-09-16 09:40:00-04:00,2022-09-16 10:29:00-04:00,long,11841.776479599794,11841.776479599794,BE,0.0,2022-09-07,-4389.4
2022-09-19,2022-09-19 09:46:00-04:00,2022-09-19 15:00:00-04:00,long,11913.313166161024,11946.25,cutoff,32.94,2022-09-15,-4356.46
2022-09-20,2022-09-20 09:31:00-04:00,2022-09-20 15:00:00-04:00,long,11913.313166161024,11906.25,cutoff,-7.06,2022-09-15,-4363.52
2022-09-21,2022-09-21 09:34:00-04:00,2022-09-21 10:48:00-04:00,long,11943.492632717136,11943.492632717136,BE,0.0,2022-09-05,-4363.52
2022-09-22,2022-09-22 09:37:00-04:00,2022-09-22 11:20:00-04:00,long,11635.459348674045,11520.459348674045,SL,-115.0,2022-09-16,-4478.52
2022-09-23,2022-09-23 09:39:00-04:00,2022-09-23 14:11:00-04:00,long,11406.62824728022,11291.62824728022,SL,-115.0,2022-09-22,-4593.52
2022-09-27,2022-09-27 10:09:00-04:00,2022-09-27 11:23:00-04:00,long,11406.62824728022,11406.62824728022,BE,0.0,2022-09-22,-4593.52
2022-09-28,2022-09-28 10:30:00-04:00,2022-09-28 11:15:00-04:00,long,11406.62824728022,11406.62824728022,BE,0.0,2022-09-22,-4593.52
2022-09-29,2022-09-29 10:03:00-04:00,2022-09-29 15:00:00-04:00,long,11205.345983893674,11106.5,cutoff,-98.85,2022-09-27,-4692.37
2022-09-30,2022-09-30 09:31:00-04:00,2022-09-30 10:17:00-04:00,long,11200.453623716281,11200.453623716281,BE,0.0,2022-09-23,-4692.37
2022-10-03,2022-10-03 09:31:00-04:00,2022-10-03 15:00:00-04:00,long,11109.481280546639,11343.0,cutoff,233.52,2022-09-26,-4458.85
2022-10-04,2022-10-04 09:49:00-04:00,2022-10-04 15:00:00-04:00,short,11592.732172153286,11636.5,cutoff,-43.77,2022-09-28,-4502.62
2022-10-05,2022-10-05 10:03:00-04:00,2022-10-05 11:36:00-04:00,short,11443.811619535041,11443.811619535041,BE,0.0,2022-09-30,-4502.62
2022-10-06,2022-10-06 09:32:00-04:00,2022-10-06 15:00:00-04:00,long,11620.722659826417,11556.5,cutoff,-64.22,2022-09-19,-4566.84
2022-10-07,2022-10-07 09:31:00-04:00,2022-10-07 10:04:00-04:00,long,11320.090857567091,11205.090857567091,SL,-115.0,2022-10-06,-4681.84
2022-10-10,2022-10-10 09:31:00-04:00,2022-10-10 10:04:00-04:00,long,11109.481280546639,10994.481280546639,SL,-115.0,2022-09-26,-4796.84
2022-10-11,2022-10-11 09:56:00-04:00,2022-10-11 14:55:00-04:00,long,10839.30938560433,10839.30938560433,BE,0.0,2022-10-03,-4796.84
2022-10-12,2022-10-12 09:31:00-04:00,2022-10-12 10:16:00-04:00,long,10839.30938560433,10839.30938560433,BE,0.0,2022-10-03,-4796.84
2022-10-12,2022-10-12 10:17:00-04:00,2022-10-12 15:00:00-04:00,long,10828.911918928978,10857.0,cutoff,28.09,2022-10-10,-4768.75
2022-10-13,2022-10-13 09:53:00-04:00,2022-10-13 11:16:00-04:00,long,10612.661745419522,10800.0,TP,187.34,2022-10-12,-4581.41
2022-10-14,2022-10-14 09:34:00-04:00,2022-10-14 10:00:00-04:00,long,11109.481280546639,10994.481280546639,SL,-115.0,2022-09-26,-4696.41
2022-10-17,2022-10-17 09:37:00-04:00,2022-10-17 10:34:00-04:00,long,11076.392827846714,11076.392827846714,BE,0.0,2022-09-28,-4696.41
2022-10-17,2022-10-17 10:51:00-04:00,2022-10-17 15:00:00-04:00,long,11058.028823651668,11113.75,cutoff,55.72,2022-10-07,-4640.69
2022-10-18,2022-10-18 09:31:00-04:00,2022-10-18 10:24:00-04:00,long,11406.62824728022,11291.62824728022,SL,-115.0,2022-09-22,-4755.69
2022-10-19,2022-10-19 09:32:00-04:00,2022-10-19 10:28:00-04:00,short,11160.575769298055,11275.575769298055,SL,-115.0,2022-10-11,-4870.69
2022-10-20,2022-10-20 09:31:00-04:00,2022-10-20 10:09:00-04:00,short,11160.575769298055,11275.575769298055,SL,-115.0,2022-10-11,-4985.69
2022-10-21,2022-10-21 09:31:00-04:00,2022-10-21 12:06:00-04:00,long,11007.926225819625,11221.75,TP,213.82,2022-09-29,-4771.87
2022-10-24,2022-10-24 09:32:00-04:00,2022-10-24 15:00:00-04:00,long,11320.090857567091,11478.75,cutoff,158.66,2022-10-06,-4613.21
2022-10-25,2022-10-25 09:31:00-04:00,2022-10-25 11:30:00-04:00,short,11564.971176348332,11679.971176348332,SL,-115.0,2022-10-07,-4728.21
2022-10-26,2022-10-26 09:32:00-04:00,2022-10-26 10:37:00-04:00,short,11482.102199235662,11597.102199235662,SL,-115.0,2022-10-20,-4843.21
2022-10-27,2022-10-27 09:32:00-04:00,2022-10-27 10:25:00-04:00,short,11443.811619535041,11443.811619535041,BE,0.0,2022-09-30,-4843.21
2022-10-27,2022-10-27 10:31:00-04:00,2022-10-27 14:24:00-04:00,short,11436.856393169684,11252.75,TP,184.11,2022-10-19,-4659.1
2022-10-28,2022-10-28 09:33:00-04:00,2022-10-28 10:27:00-04:00,short,11282.132898557971,11397.132898557971,SL,-115.0,2022-10-17,-4774.1
2022-10-31,2022-10-31 09:31:00-04:00,2022-10-31 15:00:00-04:00,short,11520.847326126568,11468.5,cutoff,52.35,2022-10-14,-4721.75
2022-11-01,2022-11-01 09:46:00-04:00,2022-11-01 10:58:00-04:00,short,11548.815267270762,11365.0,TP,183.82,2022-10-28,-4537.93
2022-11-02,2022-11-02 09:31:00-04:00,2022-11-02 12:28:00-04:00,long,11320.090857567091,11205.090857567091,SL,-115.0,2022-10-06,-4652.93
2022-11-03,2022-11-03 09:34:00-04:00,2022-11-03 10:00:00-04:00,long,10828.911918928978,10713.911918928978,SL,-115.0,2022-10-10,-4767.93
2022-11-04,2022-11-04 09:32:00-04:00,2022-11-04 09:43:00-04:00,long,10890.143606830316,10775.143606830316,SL,-115.0,2022-10-19,-4882.93
2022-11-07,2022-11-07 09:36:00-05:00,2022-11-07 10:24:00-05:00,long,10890.143606830316,10890.143606830316,BE,0.0,2022-10-19,-4882.93
2022-11-08,2022-11-08 09:33:00-05:00,2022-11-08 13:58:00-05:00,long,11032.598508387524,11032.598508387524,BE,0.0,2022-10-24,-4882.93
2022-11-09,2022-11-09 09:32:00-05:00,2022-11-09 10:33:00-05:00,long,10973.809732729238,10973.809732729238,BE,0.0,2022-10-28,-4882.93
2022-11-10,2022-11-10 09:41:00-05:00,2022-11-10 12:05:00-05:00,long,11295.296535945847,11476.75,TP,181.45,2022-10-25,-4701.48
2022-11-11,2022-11-11 09:45:00-05:00,2022-11-11 10:49:00-05:00,short,11657.433404218707,11772.433404218707,SL,-115.0,2022-10-18,-4816.48
2022-11-14,2022-11-14 09:35:00-05:00,2022-11-14 13:20:00-05:00,short,11747.73290059356,11862.73290059356,SL,-115.0,2022-10-26,-4931.48
2022-11-16,2022-11-16 09:31:00-05:00,2022-11-16 15:00:00-05:00,long,11815.542669975848,11767.25,cutoff,-48.29,2022-11-15,-4979.77
2022-11-17,2022-11-17 09:36:00-05:00,2022-11-17 15:00:00-05:00,long,11592.448534422849,11683.75,cutoff,91.3,2022-11-16,-4888.47
2022-11-18,2022-11-18 09:49:00-05:00,2022-11-18 15:00:00-05:00,short,11747.73290059356,11668.0,cutoff,79.73,2022-10-26,-4808.74
2022-11-21,2022-11-21 09:35:00-05:00,2022-11-21 15:00:00-05:00,short,11642.144347547288,11588.75,cutoff,53.39,2022-11-10,-4755.35
2022-11-22,2022-11-22 09:31:00-05:00,2022-11-22 10:32:00-05:00,long,11592.448534422849,11592.448534422849,BE,0.0,2022-11-16,-4755.35
2022-11-22,2022-11-22 10:49:00-05:00,2022-11-22 11:41:00-05:00,short,11642.144347547288,11642.144347547288,BE,0.0,2022-11-10,-4755.35
2022-11-23,2022-11-23 09:37:00-05:00,2022-11-23 15:00:00-05:00,short,11790.142005674923,11865.0,cutoff,-74.86,2022-11-22,-4830.21
2022-11-24,2022-11-24 09:42:00-05:00,2022-11-24 12:59:00-05:00,short,11911.900365803349,11910.75,cutoff,1.15,2022-11-11,-4829.06
2022-11-25,2022-11-25 09:31:00-05:00,2022-11-25 11:28:00-05:00,long,11787.196029486602,11787.196029486602,BE,0.0,2022-11-24,-4829.06
2022-11-29,2022-11-29 09:35:00-05:00,2022-11-29 10:55:00-05:00,long,11592.448534422849,11592.448534422849,BE,0.0,2022-11-16,-4829.06
2022-11-30,2022-11-30 09:31:00-05:00,2022-11-30 10:45:00-05:00,long,11531.556497706162,11531.556497706162,BE,0.0,2022-11-28,-4829.06
2022-12-01,2022-12-01 09:31:00-05:00,2022-12-01 10:53:00-05:00,short,12047.663495039484,12047.663495039484,BE,0.0,2022-11-18,-4829.06
2022-12-01,2022-12-01 10:56:00-05:00,2022-12-01 15:00:00-05:00,short,12035.428970513398,12083.0,cutoff,-47.57,2022-11-24,-4876.63
2022-12-02,2022-12-02 09:33:00-05:00,2022-12-02 15:00:00-05:00,short,11911.900365803349,11988.5,cutoff,-76.6,2022-11-11,-4953.23
2022-12-05,2022-12-05 09:35:00-05:00,2022-12-05 15:00:00-05:00,short,11951.589013564688,11768.0,cutoff,183.59,2022-11-25,-4769.64
2022-12-06,2022-12-06 09:31:00-05:00,2022-12-06 09:58:00-05:00,long,11787.196029486602,11672.196029486602,SL,-115.0,2022-11-24,-4884.64
2022-12-07,2022-12-07 09:35:00-05:00,2022-12-07 15:00:00-05:00,long,11549.211504960516,11500.5,cutoff,-48.71,2022-11-18,-4933.35
2022-12-08,2022-12-08 09:31:00-05:00,2022-12-08 15:00:00-05:00,long,11555.739174620234,11626.5,cutoff,70.76,2022-11-14,-4862.59
2022-12-09,2022-12-09 09:31:00-05:00,2022-12-09 15:00:00-05:00,long,11592.448534422849,11658.0,cutoff,65.55,2022-11-16,-4797.04
2022-12-12,2022-12-12 09:32:00-05:00,2022-12-12 10:28:00-05:00,short,11702.160192032788,11702.160192032788,BE,0.0,2022-11-30,-4797.04
2022-12-12,2022-12-12 10:30:00-05:00,2022-12-12 15:00:00-05:00,long,11677.698355199149,11761.75,cutoff,84.05,2022-12-02,-4712.99
2022-12-13,2022-12-13 10:32:00-05:00,2022-12-13 12:19:00-05:00,short,12101.919002100312,11899.0,TP,202.92,2022-12-05,-4510.07
2022-12-14,2022-12-14 09:31:00-05:00,2022-12-14 13:43:00-05:00,short,11951.589013564688,12066.589013564688,SL,-115.0,2022-11-25,-4625.07
2022-12-15,2022-12-15 09:31:00-05:00,2022-12-15 11:18:00-05:00,short,11702.160192032788,11485.75,TP,216.41,2022-11-30,-4408.66
2022-12-16,2022-12-16 09:33:00-05:00,2022-12-16 10:33:00-05:00,long,11443.71813437147,11328.71813437147,SL,-115.0,2022-11-21,-4523.66
2022-12-19,2022-12-19 09:32:00-05:00,2022-12-19 11:35:00-05:00,long,11315.876460299049,11200.876460299049,SL,-115.0,2022-12-08,-4638.66
2022-12-20,2022-12-20 09:32:00-05:00,2022-12-20 11:17:00-05:00,long,11121.328961004048,11121.328961004048,BE,0.0,2022-12-19,-4638.66
2022-12-21,2022-12-21 09:32:00-05:00,2022-12-21 15:00:00-05:00,long,11199.22694931163,11340.75,cutoff,141.52,2022-12-16,-4497.14
2022-12-22,2022-12-22 09:39:00-05:00,2022-12-22 10:30:00-05:00,long,11121.328961004048,11006.328961004048,SL,-115.0,2022-12-19,-4612.14
2022-12-23,2022-12-23 09:33:00-05:00,2022-12-23 10:06:00-05:00,long,11036.300929721321,10921.300929721321,SL,-115.0,2022-12-21,-4727.14
2022-12-27,2022-12-27 09:45:00-05:00,2022-12-27 13:56:00-05:00,long,10915.475907871558,10915.475907871558,BE,0.0,2022-12-20,-4727.14
2022-12-28,2022-12-28 10:26:00-05:00,2022-12-28 11:47:00-05:00,long,10915.475907871558,10800.475907871558,SL,-115.0,2022-12-20,-4842.14
2022-12-29,2022-12-29 09:36:00-05:00,2022-12-29 15:00:00-05:00,long,10906.194220248482,11030.25,cutoff,124.06,2022-12-22,-4718.08
2022-12-30,2022-12-30 09:31:00-05:00,2022-12-30 15:00:00-05:00,long,10915.475907871558,10904.75,cutoff,-10.73,2022-12-20,-4728.81
2023-01-03,2023-01-03 09:33:00-05:00,2023-01-03 10:30:00-05:00,short,11119.219818904501,10936.0,TP,183.22,2022-12-28,-4545.59
2023-01-03,2023-01-03 10:31:00-05:00,2023-01-03 15:00:00-05:00,long,10915.475907871558,10938.0,cutoff,22.52,2022-12-20,-4523.07
2023-01-04,2023-01-04 09:42:00-05:00,2023-01-04 10:04:00-05:00,long,11036.300929721321,10921.300929721321,SL,-115.0,2022-12-21,-4638.07
2023-01-05,2023-01-05 09:31:00-05:00,2023-01-05 15:00:00-05:00,long,10906.194220248482,10878.5,cutoff,-27.69,2022-12-22,-4665.76
2023-01-06,2023-01-06 09:36:00-05:00,2023-01-06 09:43:00-05:00,long,10915.475907871558,10800.475907871558,SL,-115.0,2022-12-20,-4780.76
2023-01-09,2023-01-09 09:31:00-05:00,2023-01-09 10:37:00-05:00,short,11232.564966598495,11347.564966598495,SL,-115.0,2022-12-27,-4895.76
2023-01-10,2023-01-10 09:33:00-05:00,2023-01-10 10:29:00-05:00,long,11199.22694931163,11199.22694931163,BE,0.0,2022-12-16,-4895.76
2023-01-10,2023-01-10 10:45:00-05:00,2023-01-10 15:00:00-05:00,long,11121.328961004048,11249.25,cutoff,127.92,2022-12-19,-4767.84
2023-01-11,2023-01-11 10:10:00-05:00,2023-01-11 11:15:00-05:00,short,11365.024092128442,11365.024092128442,BE,0.0,2022-12-20,-4767.84
2023-01-12,2023-01-12 09:37:00-05:00,2023-01-12 12:28:00-05:00,short,11423.199070278679,11538.199070278679,SL,-115.0,2022-12-21,-4882.84
2023-01-13,2023-01-13 09:33:00-05:00,2023-01-13 13:39:00-05:00,short,11430.629767914592,11545.629767914592,SL,-115.0,2023-01-09,-4997.84
2023-01-17,2023-01-17 10:00:00-05:00,2023-01-17 12:05:00-05:00,short,11631.48996521479,11631.48996521479,BE,0.0,2023-01-13,-4997.84
2023-01-18,2023-01-18 09:31:00-05:00,2023-01-18 13:26:00-05:00,short,11716.054661598511,11505.25,TP,210.8,2023-01-12,-4787.04
2023-01-19,2023-01-19 09:31:00-05:00,2023-01-19 15:00:00-05:00,long,11413.349099754087,11426.5,cutoff,13.15,2023-01-17,-4773.89
2023-01-20,2023-01-20 09:33:00-05:00,2023-01-20 11:19:00-05:00,short,11402.930779751518,11517.930779751518,SL,-115.0,2022-12-22,-4888.89
2023-01-23,2023-01-23 09:35:00-05:00,2023-01-23 10:20:00-05:00,short,11716.054661598511,11831.054661598511,SL,-115.0,2023-01-12,-5003.89
2023-01-24,2023-01-24 09:32:00-05:00,2023-01-24 15:00:00-05:00,short,11869.08571788345,11918.25,cutoff,-49.16,2023-01-18,-5053.05
2023-01-25,2023-01-25 09:32:00-05:00,2023-01-25 15:00:00-05:00,long,11693.33517488565,11859.0,cutoff,165.66,2023-01-24,-4887.39
2023-01-26,2023-01-26 09:32:00-05:00,2023-01-26 14:42:00-05:00,short,12061.53982511435,12061.53982511435,BE,0.0,2023-01-24,-4887.39
2023-01-30,2023-01-30 10:25:00-05:00,2023-01-30 11:16:00-05:00,short,12061.53982511435,12061.53982511435,BE,0.0,2023-01-24,-4887.39
2023-01-31,2023-01-31 10:30:00-05:00,2023-01-31 15:00:00-05:00,short,12061.53982511435,12111.5,cutoff,-49.96,2023-01-24,-4937.35
2023-02-06,2023-02-06 10:20:00-05:00,2023-02-06 15:00:00-05:00,long,12500.098735179718,12530.5,cutoff,30.4,2023-02-02,-4906.95
2023-02-07,2023-02-07 09:31:00-05:00,2023-02-07 12:52:00-05:00,long,12500.098735179718,12694.75,TP,194.65,2023-02-02,-4712.3
2023-02-08,2023-02-08 09:36:00-05:00,2023-02-08 15:00:00-05:00,short,12719.843876099361,12566.75,cutoff,153.09,2023-02-06,-4559.21
2023-02-09,2023-02-09 09:36:00-05:00,2023-02-09 14:42:00-05:00,short,12679.456137181118,12477.25,TP,202.21,2023-02-07,-4357.0
2023-02-10,2023-02-10 09:40:00-05:00,2023-02-10 10:45:00-05:00,long,12340.168862818882,12340.168862818882,BE,0.0,2023-02-07,-4357.0
2023-02-10,2023-02-10 10:52:00-05:00,2023-02-10 11:37:00-05:00,long,12320.31182394092,12320.31182394092,BE,0.0,2023-02-03,-4357.0
2023-02-13,2023-02-13 10:53:00-05:00,2023-02-13 14:47:00-05:00,long,12492.511587784786,12492.511587784786,BE,0.0,2023-02-09,-4357.0
2023-02-14,2023-02-14 09:42:00-05:00,2023-02-14 10:38:00-05:00,long,12500.098735179718,12500.098735179718,BE,0.0,2023-02-02,-4357.0
2023-02-14,2023-02-14 10:39:00-05:00,2023-02-14 11:26:00-05:00,long,12492.511587784786,12492.511587784786,BE,0.0,2023-02-09,-4357.0
2023-02-15,2023-02-15 09:42:00-05:00,2023-02-15 11:06:00-05:00,short,12614.653492198106,12614.653492198106,BE,0.0,2023-02-13,-4357.0
2023-02-16,2023-02-16 09:37:00-05:00,2023-02-16 15:00:00-05:00,long,12500.098735179718,12652.25,cutoff,152.15,2023-02-02,-4204.85
2023-02-17,2023-02-17 09:37:00-05:00,2023-02-17 10:22:00-05:00,long,12377.141552724202,12377.141552724202,BE,0.0,2023-02-15,-4204.85
2023-02-17,2023-02-17 10:42:00-05:00,2023-02-17 15:00:00-05:00,long,12344.34054521155,12391.25,cutoff,46.91,2023-02-16,-4157.94
2023-02-20,2023-02-20 10:10:00-05:00,2023-02-20 12:59:00-05:00,long,12377.141552724202,12366.75,cutoff,-10.39,2023-02-15,-4168.33
2023-02-21,2023-02-21 09:39:00-05:00,2023-02-21 11:56:00-05:00,long,12259.764318305486,12144.764318305486,SL,-115.0,2023-02-20,-4283.33
2023-02-22,2023-02-22 09:31:00-05:00,2023-02-22 15:00:00-05:00,long,12122.640010897961,12063.25,cutoff,-59.39,2023-02-10,-4342.72
2023-02-23,2023-02-23 09:38:00-05:00,2023-02-23 11:09:00-05:00,long,12200.096507801894,12085.096507801894,SL,-115.0,2023-02-13,-4457.72
2023-02-24,2023-02-24 09:44:00-05:00,2023-02-24 15:00:00-05:00,long,11986.569081537058,12006.0,cutoff,19.43,2023-02-01,-4438.29
2023-02-27,2023-02-27 09:31:00-05:00,2023-02-27 10:36:00-05:00,long,12122.640010897961,12122.640010897961,BE,0.0,2023-02-10,-4438.29
2023-02-28,2023-02-28 09:34:00-05:00,2023-02-28 15:00:00-05:00,long,12041.934029496524,12124.5,cutoff,82.57,2023-02-21,-4355.72
2023-03-01,2023-03-01 09:32:00-05:00,2023-03-01 11:11:00-05:00,long,12041.934029496524,11926.934029496524,SL,-115.0,2023-02-21,-4470.72
2023-03-02,2023-03-02 09:55:00-05:00,2023-03-02 10:42:00-05:00,long,11896.630632581931,11896.630632581931,BE,0.0,2023-02-28,-4470.72
2023-03-03,2023-03-03 09:35:00-05:00,2023-03-03 15:00:00-05:00,long,12122.640010897961,12304.75,cutoff,182.11,2023-02-10,-4288.61
2023-03-06,2023-03-06 09:34:00-05:00,2023-03-06 13:09:00-05:00,long,12377.141552724202,12377.141552724202,BE,0.0,2023-02-15,-4288.61
2023-03-07,2023-03-07 09:33:00-05:00,2023-03-07 15:00:00-05:00,short,12335.463802876478,12146.5,cutoff,188.96,2023-02-22,-4099.65
2023-03-08,2023-03-08 09:31:00-05:00,2023-03-08 15:00:00-05:00,long,12200.096507801894,12179.75,cutoff,-20.35,2023-02-13,-4120.0
2023-03-09,2023-03-09 09:47:00-05:00,2023-03-09 10:32:00-05:00,short,12315.940277770056,12315.940277770056,BE,0.0,2023-02-27,-4120.0
2023-03-09,2023-03-09 10:33:00-05:00,2023-03-09 13:43:00-05:00,short,12335.463802876478,12153.75,TP,181.71,2023-02-22,-3938.29
2023-03-10,2023-03-10 09:31:00-05:00,2023-03-10 09:47:00-05:00,long,11990.36684265277,11875.36684265277,SL,-115.0,2023-03-08,-4053.29
2023-03-13,2023-03-13 09:31:00-04:00,2023-03-13 11:02:00-04:00,long,11892.536197123522,12087.5,TP,194.96,2023-02-22,-3858.33
2023-03-14,2023-03-14 09:35:00-04:00,2023-03-14 11:16:00-04:00,short,12213.8751113092,12328.8751113092,SL,-115.0,2023-03-10,-3973.33
2023-03-15,2023-03-15 09:31:00-04:00,2023-03-15 10:59:00-04:00,short,12238.518763479362,12238.518763479362,BE,0.0,2023-03-01,-3973.33
2023-03-16,2023-03-16 09:31:00-04:00,2023-03-16 10:47:00-04:00,short,12344.409548221498,12459.409548221498,SL,-115.0,2023-03-03,-4088.33
2023-03-20,2023-03-20 09:38:00-04:00,2023-03-20 11:29:00-04:00,short,12574.322326522724,12689.322326522724,SL,-115.0,2023-03-16,-4203.33
2023-03-21,2023-03-21 09:32:00-04:00,2023-03-21 13:28:00-04:00,short,12804.894940581522,12804.894940581522,BE,0.0,2023-03-20,-4203.33
2023-03-23,2023-03-23 10:27:00-04:00,2023-03-23 14:45:00-04:00,short,12950.11013849888,12763.5,TP,186.61,2023-03-17,-4016.72
2023-03-24,2023-03-24 09:34:00-04:00,2023-03-24 10:26:00-04:00,short,12804.894940581522,12804.894940581522,BE,0.0,2023-03-20,-4016.72
2023-03-27,2023-03-27 09:46:00-04:00,2023-03-27 15:00:00-04:00,short,12950.11013849888,12856.25,cutoff,93.86,2023-03-17,-3922.86
2023-03-28,2023-03-28 09:33:00-04:00,2023-03-28 15:00:00-04:00,long,12736.870630244797,12682.75,cutoff,-54.12,2023-03-27,-3976.98
2023-03-30,2023-03-30 09:32:00-04:00,2023-03-30 10:21:00-04:00,short,13064.150579592297,13064.150579592297,BE,0.0,2023-03-22,-3976.98
2023-03-30,2023-03-30 10:24:00-04:00,2023-03-30 15:00:00-04:00,short,13081.252403799639,13066.25,cutoff,15.0,2023-03-23,-3961.98
2023-03-31,2023-03-31 09:31:00-04:00,2023-03-31 12:04:00-04:00,short,13102.629369755203,13217.629369755203,SL,-115.0,2023-03-27,-4076.98
2023-04-03,2023-04-03 09:33:00-04:00,2023-04-03 15:00:00-04:00,short,13229.398844923153,13225.25,cutoff,4.15,2023-03-30,-4072.83
2023-04-04,2023-04-04 09:36:00-04:00,2023-04-04 10:21:00-04:00,short,13276.531225931143,13276.531225931143,BE,0.0,2023-03-31,-4072.83
